Fecha_datetime,no2_mean,pix,Year,Month,Day
2015-02-12,3.5358175e-05,12.0,2015,2,12
2015-02-13,,0.0,2015,2,13
2015-02-14,4.4338685e-05,12.0,2015,2,14
2015-02-15,5.3971944e-05,12.0,2015,2,15
2015-02-16,,0.0,2015,2,16
2015-02-17,,0.0,2015,2,17
2015-02-18,,0.0,2015,2,18
2015-02-19,2.3086197e-05,12.0,2015,2,19
2015-02-20,,0.0,2015,2,20
2015-02-21,4.5027948e-05,12.0,2015,2,21
2015-02-22,4.729815e-05,12.0,2015,2,22
2015-02-23,3.837589e-05,12.0,2015,2,23
2015-02-24,3.903478e-05,12.0,2015,2,24
2015-02-25,2.7016364e-05,5.0,2015,2,25
2015-02-26,7.5829936e-05,12.0,2015,2,26
2015-02-27,,0.0,2015,2,27
2015-02-28,2.4147519e-05,3.0,2015,2,28
2015-03-01,,0.0,2015,3,1
2015-03-02,3.7119567e-05,8.0,2015,3,2
2015-03-03,3.9038183e-05,12.0,2015,3,3
2015-03-04,3.0062627e-05,7.0,2015,3,4
2015-03-05,4.995274e-05,12.0,2015,3,5
2015-03-06,5.5367145e-05,12.0,2015,3,6
2015-03-07,,0.0,2015,3,7
2015-03-08,,0.0,2015,3,8
2015-03-09,,0.0,2015,3,9
2015-03-10,,0.0,2015,3,10
2015-03-11,3.516832e-05,4.0,2015,3,11
2015-03-12,9.100336e-05,6.0,2015,3,12
2015-03-13,6.888141e-05,11.0,2015,3,13
2015-03-14,3.3024407e-05,1.0,2015,3,14
2015-03-15,,0.0,2015,3,15
2015-03-16,5.1404462e-05,12.0,2015,3,16
2015-03-17,,0.0,2015,3,17
2015-03-18,4.1131156e-05,5.0,2015,3,18
2015-03-19,6.601384e-05,12.0,2015,3,19
2015-03-20,3.8117625e-05,4.0,2015,3,20
2015-03-21,,0.0,2015,3,21
2015-03-22,7.296179e-05,1.0,2015,3,22
2015-03-23,,0.0,2015,3,23
2015-03-24,,0.0,2015,3,24
2015-03-25,3.9680483e-05,12.0,2015,3,25
2015-03-26,5.9642756e-05,12.0,2015,3,26
2015-03-27,2.0401343e-05,6.0,2015,3,27
2015-03-28,1.2939074e-05,4.0,2015,3,28
2015-03-29,,0.0,2015,3,29
2015-03-30,6.905891e-05,12.0,2015,3,30
2015-03-31,,0.0,2015,3,31
2015-04-01,2.3752676e-05,6.0,2015,4,1
2015-04-02,,0.0,2015,4,2
2015-04-03,3.804185e-05,12.0,2015,4,3
2015-04-04,3.643682e-05,12.0,2015,4,4
2015-04-05,4.6397658e-05,7.0,2015,4,5
2015-04-06,5.696935e-05,6.0,2015,4,6
2015-04-07,3.865724e-05,3.0,2015,4,7
2015-04-08,5.887451e-05,10.0,2015,4,8
2015-04-09,,0.0,2015,4,9
2015-04-10,2.9125049e-05,11.0,2015,4,10
2015-04-11,5.3967524e-05,10.0,2015,4,11
2015-04-12,3.616059e-05,11.0,2015,4,12
2015-04-13,9.551898e-05,12.0,2015,4,13
2015-04-14,6.332565e-05,12.0,2015,4,14
2015-04-15,6.177112e-05,12.0,2015,4,15
2015-04-16,,0.0,2015,4,16
2015-04-17,4.593308e-05,12.0,2015,4,17
2015-04-18,,0.0,2015,4,18
2015-04-19,2.63543e-05,7.0,2015,4,19
2015-04-20,5.403349e-05,12.0,2015,4,20
2015-04-21,2.9718409e-05,4.0,2015,4,21
2015-04-22,,0.0,2015,4,22
2015-04-23,1.2996791e-05,3.0,2015,4,23
2015-04-24,3.932898e-05,12.0,2015,4,24
2015-04-25,,0.0,2015,4,25
2015-04-26,3.361849e-06,6.0,2015,4,26
2015-04-27,4.3494936e-05,7.0,2015,4,27
2015-04-28,4.535363e-05,12.0,2015,4,28
2015-04-29,3.3441713e-05,9.0,2015,4,29
2015-04-30,,0.0,2015,4,30
2015-05-01,5.2126765e-05,11.0,2015,5,1
2015-05-02,,0.0,2015,5,2
2015-05-03,3.0852254e-05,12.0,2015,5,3
2015-05-04,,0.0,2015,5,4
2015-05-05,,0.0,2015,5,5
2015-05-06,,0.0,2015,5,6
2015-05-07,9.218561e-06,4.0,2015,5,7
2015-05-08,,0.0,2015,5,8
2015-05-09,5.3695843e-05,11.0,2015,5,9
2015-05-10,4.0459516e-05,12.0,2015,5,10
2015-05-11,,0.0,2015,5,11
2015-05-12,3.815607e-05,12.0,2015,5,12
2015-05-13,2.8344342e-05,6.0,2015,5,13
2015-05-14,,0.0,2015,5,14
2015-05-15,0.00011630441,11.0,2015,5,15
2015-05-16,2.4318359e-05,4.0,2015,5,16
2015-05-17,4.065075e-05,12.0,2015,5,17
2015-05-18,,0.0,2015,5,18
2015-05-19,5.3225558e-05,8.0,2015,5,19
2015-05-20,,0.0,2015,5,20
2015-05-21,3.5549678e-05,10.0,2015,5,21
2015-05-22,9.975836e-05,12.0,2015,5,22
2015-05-23,6.616953e-05,1.0,2015,5,23
2015-05-24,,0.0,2015,5,24
2015-05-25,9.33652e-05,10.0,2015,5,25
2015-05-26,9.6735e-05,12.0,2015,5,26
2015-05-27,,0.0,2015,5,27
2015-05-28,3.30624e-05,12.0,2015,5,28
2015-05-29,0.00012770337,12.0,2015,5,29
2015-05-30,7.930287e-05,12.0,2015,5,30
2015-05-31,,0.0,2015,5,31
2015-06-01,2.5208357e-05,1.0,2015,6,1
2015-06-02,,0.0,2015,6,2
2015-06-03,,0.0,2015,6,3
2015-06-04,5.293833e-05,12.0,2015,6,4
2015-06-05,,0.0,2015,6,5
2015-06-06,4.0238414e-05,12.0,2015,6,6
2015-06-07,3.6534086e-05,12.0,2015,6,7
2015-06-08,2.9342087e-05,7.0,2015,6,8
2015-06-09,8.318289e-05,12.0,2015,6,9
2015-06-10,7.1447466e-05,12.0,2015,6,10
2015-06-11,5.8194466e-05,12.0,2015,6,11
2015-06-12,,0.0,2015,6,12
2015-06-13,3.2184576e-05,12.0,2015,6,13
2015-06-14,4.6288213e-05,12.0,2015,6,14
2015-06-15,,0.0,2015,6,15
2015-06-16,,0.0,2015,6,16
2015-06-17,8.9684305e-05,12.0,2015,6,17
2015-06-18,4.9237464e-05,12.0,2015,6,18
2015-06-19,,0.0,2015,6,19
2015-06-20,3.2975142e-05,4.0,2015,6,20
2015-06-21,,0.0,2015,6,21
2015-06-22,8.381727e-05,8.0,2015,6,22
2015-06-23,6.459781e-05,11.0,2015,6,23
2015-06-24,,0.0,2015,6,24
2015-06-25,,0.0,2015,6,25
2015-06-26,7.415268e-05,12.0,2015,6,26
2015-06-27,5.357724e-05,12.0,2015,6,27
2015-06-28,,0.0,2015,6,28
2015-06-29,5.8689566e-05,12.0,2015,6,29
2015-06-30,6.8509784e-05,12.0,2015,6,30
2015-07-01,4.936804e-05,3.0,2015,7,1
2015-07-02,7.118278e-05,4.0,2015,7,2
2015-07-03,,0.0,2015,7,3
2015-07-04,,0.0,2015,7,4
2015-07-05,,0.0,2015,7,5
2015-07-06,,0.0,2015,7,6
2015-07-07,,0.0,2015,7,7
2015-07-08,,0.0,2015,7,8
2015-07-09,,0.0,2015,7,9
2015-07-10,6.481753e-05,8.0,2015,7,10
2015-07-11,7.34718e-05,12.0,2015,7,11
2015-07-12,5.9766477e-05,12.0,2015,7,12
2015-07-13,5.973592e-05,12.0,2015,7,13
2015-07-14,,0.0,2015,7,14
2015-07-15,6.762547e-05,12.0,2015,7,15
2015-07-16,7.4839336e-05,12.0,2015,7,16
2015-07-17,,0.0,2015,7,17
2015-07-18,7.942124e-05,11.0,2015,7,18
2015-07-19,6.883141e-05,12.0,2015,7,19
2015-07-20,7.283633e-05,12.0,2015,7,20
2015-07-21,,0.0,2015,7,21
2015-07-22,,0.0,2015,7,22
2015-07-23,,0.0,2015,7,23
2015-07-24,4.746568e-05,12.0,2015,7,24
2015-07-25,,0.0,2015,7,25
2015-07-26,2.9066463e-05,2.0,2015,7,26
2015-07-27,,0.0,2015,7,27
2015-07-28,8.977134e-05,11.0,2015,7,28
2015-07-29,4.2813142e-05,10.0,2015,7,29
2015-07-30,,0.0,2015,7,30
2015-07-31,8.491841e-05,12.0,2015,7,31
2015-08-01,8.409717e-05,12.0,2015,8,1
2015-08-02,6.019229e-05,12.0,2015,8,2
2015-08-03,4.8302933e-05,11.0,2015,8,3
2015-08-04,0.00010030201,12.0,2015,8,4
2015-08-05,8.864594e-05,12.0,2015,8,5
2015-08-06,,0.0,2015,8,6
2015-08-07,5.6487534e-05,12.0,2015,8,7
2015-08-08,,0.0,2015,8,8
2015-08-09,3.369791e-05,12.0,2015,8,9
2015-08-10,8.869396e-05,12.0,2015,8,10
2015-08-11,4.1438525e-05,8.0,2015,8,11
2015-08-12,7.9596924e-05,12.0,2015,8,12
2015-08-13,4.8218342e-05,12.0,2015,8,13
2015-08-14,5.5908586e-05,12.0,2015,8,14
2015-08-15,,0.0,2015,8,15
2015-08-16,4.1674342e-05,12.0,2015,8,16
2015-08-17,9.167494e-05,12.0,2015,8,17
2015-08-18,4.3869575e-05,12.0,2015,8,18
2015-08-19,5.9362963e-05,11.0,2015,8,19
2015-08-20,4.612175e-05,10.0,2015,8,20
2015-08-21,2.2968892e-05,7.0,2015,8,21
2015-08-22,,0.0,2015,8,22
2015-08-23,3.8284885e-05,12.0,2015,8,23
2015-08-24,,0.0,2015,8,24
2015-08-25,,0.0,2015,8,25
2015-08-26,8.681452e-05,12.0,2015,8,26
2015-08-27,,0.0,2015,8,27
2015-08-28,,0.0,2015,8,28
2015-08-29,4.84663e-05,12.0,2015,8,29
2015-08-30,3.690262e-05,12.0,2015,8,30
2015-08-31,,0.0,2015,8,31
2015-09-01,6.425236e-05,12.0,2015,9,1
2015-09-02,5.114685e-06,2.0,2015,9,2
2015-09-03,,0.0,2015,9,3
2015-09-04,,0.0,2015,9,4
2015-09-05,,0.0,2015,9,5
2015-09-06,,0.0,2015,9,6
2015-09-07,,0.0,2015,9,7
2015-09-08,,0.0,2015,9,8
2015-09-09,,0.0,2015,9,9
2015-09-10,,0.0,2015,9,10
2015-09-11,,0.0,2015,9,11
2015-09-12,,0.0,2015,9,12
2015-09-13,,0.0,2015,9,13
2015-09-14,,0.0,2015,9,14
2015-09-15,4.3767257e-05,12.0,2015,9,15
2015-09-16,,0.0,2015,9,16
2015-09-17,3.620381e-05,12.0,2015,9,17
2015-09-18,5.859387e-05,12.0,2015,9,18
2015-09-19,5.8175992e-05,12.0,2015,9,19
2015-09-20,6.0761624e-05,12.0,2015,9,20
2015-09-21,6.229678e-05,12.0,2015,9,21
2015-09-22,9.8844765e-05,12.0,2015,9,22
2015-09-23,,0.0,2015,9,23
2015-09-24,3.221501e-05,12.0,2015,9,24
2015-09-25,,0.0,2015,9,25
2015-09-26,4.8154343e-05,4.0,2015,9,26
2015-09-27,5.3879794e-05,10.0,2015,9,27
2015-09-28,,0.0,2015,9,28
2015-09-29,,0.0,2015,9,29
2015-09-30,,0.0,2015,9,30
2015-10-01,2.6252857e-05,7.0,2015,10,1
2015-10-02,,0.0,2015,10,2
2015-10-03,,0.0,2015,10,3
2015-10-04,,0.0,2015,10,4
2015-10-05,,0.0,2015,10,5
2015-10-06,4.011516e-05,5.0,2015,10,6
2015-10-07,4.8914128e-05,12.0,2015,10,7
2015-10-08,4.947104e-05,12.0,2015,10,8
2015-10-09,,0.0,2015,10,9
2015-10-10,4.796195e-05,12.0,2015,10,10
2015-10-11,,0.0,2015,10,11
2015-10-12,1.8057712e-05,9.0,2015,10,12
2015-10-13,3.5018387e-05,7.0,2015,10,13
2015-10-14,5.322908e-05,4.0,2015,10,14
2015-10-15,4.1823358e-05,12.0,2015,10,15
2015-10-16,4.673217e-05,12.0,2015,10,16
2015-10-17,2.9057584e-05,12.0,2015,10,17
2015-10-18,,0.0,2015,10,18
2015-10-19,,0.0,2015,10,19
2015-10-20,3.634033e-05,12.0,2015,10,20
2015-10-21,,0.0,2015,10,21
2015-10-22,7.230085e-05,5.0,2015,10,22
2015-10-23,,0.0,2015,10,23
2015-10-24,,0.0,2015,10,24
2015-10-25,,0.0,2015,10,25
2015-10-26,4.0457642e-05,12.0,2015,10,26
2015-10-27,,0.0,2015,10,27
2015-10-28,,0.0,2015,10,28
2015-10-29,3.137194e-05,7.0,2015,10,29
2015-10-30,2.2810327e-05,7.0,2015,10,30
2015-10-31,,0.0,2015,10,31
2015-11-01,,0.0,2015,11,1
2015-11-02,,0.0,2015,11,2
2015-11-03,,0.0,2015,11,3
2015-11-04,5.7646255e-05,9.0,2015,11,4
2015-11-05,3.3234937e-05,10.0,2015,11,5
2015-11-06,,0.0,2015,11,6
2015-11-07,,0.0,2015,11,7
2015-11-08,,0.0,2015,11,8
2015-11-09,,0.0,2015,11,9
2015-11-10,,0.0,2015,11,10
2015-11-11,4.3573928e-05,11.0,2015,11,11
2015-11-12,,0.0,2015,11,12
2015-11-13,4.716615e-05,12.0,2015,11,13
2015-11-14,3.1613446e-05,11.0,2015,11,14
2015-11-15,,0.0,2015,11,15
2015-11-16,3.489837e-05,1.0,2015,11,16
2015-11-17,2.8895796e-05,3.0,2015,11,17
2015-11-18,5.338785e-05,3.0,2015,11,18
2015-11-19,,0.0,2015,11,19
2015-11-20,4.2642303e-05,9.0,2015,11,20
2015-11-21,,0.0,2015,11,21
2015-11-22,1.6712413e-05,5.0,2015,11,22
2015-11-23,,0.0,2015,11,23
2015-11-24,,0.0,2015,11,24
2015-11-25,,0.0,2015,11,25
2015-11-26,,0.0,2015,11,26
2015-11-27,4.0561335e-05,11.0,2015,11,27
2015-11-28,,0.0,2015,11,28
2015-11-29,2.988005e-05,6.0,2015,11,29
2015-11-30,,0.0,2015,11,30
2015-12-01,,0.0,2015,12,1
2015-12-02,,0.0,2015,12,2
2015-12-03,,0.0,2015,12,3
2015-12-04,,0.0,2015,12,4
2015-12-05,,0.0,2015,12,5
2015-12-06,2.3066152e-05,8.0,2015,12,6
2015-12-07,,0.0,2015,12,7
2015-12-08,,0.0,2015,12,8
2015-12-09,4.2399028e-05,9.0,2015,12,9
2015-12-10,,0.0,2015,12,10
2015-12-11,4.9945127e-05,9.0,2015,12,11
2015-12-12,,0.0,2015,12,12
2015-12-13,6.9261376e-05,12.0,2015,12,13
2015-12-14,,0.0,2015,12,14
2015-12-15,3.920032e-05,12.0,2015,12,15
2015-12-16,2.5050373e-05,12.0,2015,12,16
2015-12-17,5.6425994e-05,5.0,2015,12,17
2015-12-18,6.2118e-05,12.0,2015,12,18
2015-12-19,6.294808e-05,11.0,2015,12,19
2015-12-20,5.53435e-05,12.0,2015,12,20
2015-12-21,,0.0,2015,12,21
2015-12-22,3.2370186e-05,12.0,2015,12,22
2015-12-23,3.488527e-05,12.0,2015,12,23
2015-12-24,4.8427944e-05,12.0,2015,12,24
2015-12-25,3.5022982e-05,12.0,2015,12,25
2015-12-26,2.3495995e-05,12.0,2015,12,26
2015-12-27,2.936504e-05,12.0,2015,12,27
2015-12-28,,0.0,2015,12,28
2015-12-29,,0.0,2015,12,29
2015-12-30,,0.0,2015,12,30
2015-12-31,3.0318583e-05,12.0,2015,12,31
2016-01-01,1.8900872e-05,12.0,2016,1,1
2016-01-02,3.2927874e-06,3.0,2016,1,2
2016-01-03,,0.0,2016,1,3
2016-01-04,3.5039822e-05,11.0,2016,1,4
2016-01-05,3.8464823e-05,12.0,2016,1,5
2016-01-06,,0.0,2016,1,6
2016-01-07,4.1420713e-05,12.0,2016,1,7
2016-01-08,3.684063e-05,11.0,2016,1,8
2016-01-09,2.9034016e-05,11.0,2016,1,9
2016-01-10,2.5141693e-05,12.0,2016,1,10
2016-01-11,,0.0,2016,1,11
2016-01-12,1.4225907e-05,4.0,2016,1,12
2016-01-13,,0.0,2016,1,13
2016-01-14,,0.0,2016,1,14
2016-01-15,,0.0,2016,1,15
2016-01-16,,0.0,2016,1,16
2016-01-17,3.0738924e-05,1.0,2016,1,17
2016-01-18,,0.0,2016,1,18
2016-01-19,,0.0,2016,1,19
2016-01-20,,0.0,2016,1,20
2016-01-21,1.5532622e-05,6.0,2016,1,21
2016-01-22,,0.0,2016,1,22
2016-01-23,2.8418508e-05,8.0,2016,1,23
2016-01-24,2.828805e-05,12.0,2016,1,24
2016-01-25,4.2063224e-05,12.0,2016,1,25
2016-01-26,2.8801864e-05,12.0,2016,1,26
2016-01-27,3.8541486e-05,12.0,2016,1,27
2016-01-28,,0.0,2016,1,28
2016-01-29,,0.0,2016,1,29
2016-01-30,2.3245078e-05,12.0,2016,1,30
2016-01-31,,0.0,2016,1,31
2016-02-01,4.484071e-05,12.0,2016,2,1
2016-02-02,4.237631e-05,12.0,2016,2,2
2016-02-03,1.49840325e-05,8.0,2016,2,3
2016-02-04,,0.0,2016,2,4
2016-02-05,4.7624806e-05,12.0,2016,2,5
2016-02-06,3.205191e-05,4.0,2016,2,6
2016-02-07,,0.0,2016,2,7
2016-02-08,2.0177225e-05,12.0,2016,2,8
2016-02-09,3.4031993e-05,12.0,2016,2,9
2016-02-10,2.620185e-05,12.0,2016,2,10
2016-02-11,,0.0,2016,2,11
2016-02-12,2.8709595e-05,12.0,2016,2,12
2016-02-13,2.4031186e-05,11.0,2016,2,13
2016-02-14,,0.0,2016,2,14
2016-02-15,3.459469e-05,12.0,2016,2,15
2016-02-16,,0.0,2016,2,16
2016-02-17,5.028988e-05,11.0,2016,2,17
2016-02-18,4.2318617e-05,12.0,2016,2,18
2016-02-19,3.987193e-05,7.0,2016,2,19
2016-02-20,4.0209947e-05,12.0,2016,2,20
2016-02-21,1.2612245e-05,4.0,2016,2,21
2016-02-22,,0.0,2016,2,22
2016-02-23,,0.0,2016,2,23
2016-02-24,2.5319714e-05,12.0,2016,2,24
2016-02-25,5.5570457e-05,12.0,2016,2,25
2016-02-26,4.0934246e-05,12.0,2016,2,26
2016-02-27,3.7265167e-05,8.0,2016,2,27
2016-02-28,2.1718284e-05,10.0,2016,2,28
2016-02-29,,0.0,2016,2,29
2016-03-01,,0.0,2016,3,1
2016-03-02,4.9103935e-05,9.0,2016,3,2
2016-03-03,,0.0,2016,3,3
2016-03-04,4.9157265e-05,2.0,2016,3,4
2016-03-05,2.5915746e-05,6.0,2016,3,5
2016-03-06,3.54281e-05,7.0,2016,3,6
2016-03-07,,0.0,2016,3,7
2016-03-08,5.34662e-05,12.0,2016,3,8
2016-03-09,3.8892278e-05,12.0,2016,3,9
2016-03-10,,0.0,2016,3,10
2016-03-11,,0.0,2016,3,11
2016-03-12,2.8593377e-05,11.0,2016,3,12
2016-03-13,,0.0,2016,3,13
2016-03-14,5.8634025e-05,10.0,2016,3,14
2016-03-15,2.1106387e-05,3.0,2016,3,15
2016-03-16,,0.0,2016,3,16
2016-03-17,,0.0,2016,3,17
2016-03-18,2.6012449e-05,12.0,2016,3,18
2016-03-19,,0.0,2016,3,19
2016-03-20,2.9023002e-05,11.0,2016,3,20
2016-03-21,4.7187932e-05,12.0,2016,3,21
2016-03-22,2.4153791e-05,8.0,2016,3,22
2016-03-23,3.6560185e-05,11.0,2016,3,23
2016-03-24,4.4576394e-05,10.0,2016,3,24
2016-03-25,3.5113677e-05,12.0,2016,3,25
2016-03-26,,0.0,2016,3,26
2016-03-27,1.6314241e-05,11.0,2016,3,27
2016-03-28,6.326805e-05,12.0,2016,3,28
2016-03-29,8.246748e-06,3.0,2016,3,29
2016-03-30,6.137584e-05,12.0,2016,3,30
2016-03-31,6.9769354e-05,11.0,2016,3,31
2016-04-01,0.00010629091,12.0,2016,4,1
2016-04-02,,0.0,2016,4,2
2016-04-03,3.2825716e-05,12.0,2016,4,3
2016-04-04,,0.0,2016,4,4
2016-04-05,4.4614106e-05,12.0,2016,4,5
2016-04-06,6.5180015e-05,12.0,2016,4,6
2016-04-07,3.20977e-05,7.0,2016,4,7
2016-04-08,,0.0,2016,4,8
2016-04-09,3.545182e-05,11.0,2016,4,9
2016-04-10,2.7158487e-05,12.0,2016,4,10
2016-04-11,,0.0,2016,4,11
2016-04-12,1.684404e-05,12.0,2016,4,12
2016-04-13,5.8506073e-05,12.0,2016,4,13
2016-04-14,4.1529318e-05,12.0,2016,4,14
2016-04-15,7.621822e-05,12.0,2016,4,15
2016-04-16,5.6030996e-05,12.0,2016,4,16
2016-04-17,2.6300479e-05,12.0,2016,4,17
2016-04-18,,0.0,2016,4,18
2016-04-19,3.4021443e-05,12.0,2016,4,19
2016-04-20,,0.0,2016,4,20
2016-04-21,2.9585834e-05,12.0,2016,4,21
2016-04-22,5.1096813e-05,11.0,2016,4,22
2016-04-23,3.467259e-05,7.0,2016,4,23
2016-04-24,3.7449106e-05,12.0,2016,4,24
2016-04-25,4.3061238e-05,11.0,2016,4,25
2016-04-26,7.1405084e-05,12.0,2016,4,26
2016-04-27,,0.0,2016,4,27
2016-04-28,,0.0,2016,4,28
2016-04-29,2.4720666e-05,8.0,2016,4,29
2016-04-30,,0.0,2016,4,30
2016-05-01,4.0063445e-05,11.0,2016,5,1
2016-05-02,8.185371e-05,12.0,2016,5,2
2016-05-03,8.193819e-05,12.0,2016,5,3
2016-05-04,,0.0,2016,5,4
2016-05-05,2.6250797e-05,6.0,2016,5,5
2016-05-06,,0.0,2016,5,6
2016-05-07,1.063307e-05,4.0,2016,5,7
2016-05-08,4.432212e-05,12.0,2016,5,8
2016-05-09,4.523407e-05,8.0,2016,5,9
2016-05-10,,0.0,2016,5,10
2016-05-11,3.51112e-05,9.0,2016,5,11
2016-05-12,,0.0,2016,5,12
2016-05-13,,0.0,2016,5,13
2016-05-14,1.10812825e-05,4.0,2016,5,14
2016-05-15,2.600927e-05,12.0,2016,5,15
2016-05-16,4.483214e-05,12.0,2016,5,16
2016-05-17,,0.0,2016,5,17
2016-05-18,,0.0,2016,5,18
2016-05-19,,0.0,2016,5,19
2016-05-20,,0.0,2016,5,20
2016-05-21,,0.0,2016,5,21
2016-05-22,,0.0,2016,5,22
2016-05-23,,0.0,2016,5,23
2016-05-24,,0.0,2016,5,24
2016-05-25,7.437419e-05,3.0,2016,5,25
2016-05-26,5.893334e-05,11.0,2016,5,26
2016-05-27,8.65091e-05,12.0,2016,5,27
2016-05-28,3.7381367e-05,7.0,2016,5,28
2016-05-29,,0.0,2016,5,29
2016-05-30,,0.0,2016,5,30
2016-05-31,,0.0,2016,5,31
2016-06-01,,0.0,2016,6,1
2016-06-02,,0.0,2016,6,2
2016-06-03,,0.0,2016,6,3
2016-06-04,,0.0,2016,6,4
2016-06-05,,0.0,2016,6,5
2016-06-06,,0.0,2016,6,6
2016-06-07,,0.0,2016,6,7
2016-06-08,,0.0,2016,6,8
2016-06-09,,0.0,2016,6,9
2016-06-10,,0.0,2016,6,10
2016-06-11,,0.0,2016,6,11
2016-06-12,,0.0,2016,6,12
2016-06-13,,0.0,2016,6,13
2016-06-14,,0.0,2016,6,14
2016-06-15,5.6360524e-05,12.0,2016,6,15
2016-06-16,0.00010588946,12.0,2016,6,16
2016-06-17,6.841147e-05,12.0,2016,6,17
2016-06-18,3.1917072e-05,6.0,2016,6,18
2016-06-19,3.990919e-05,10.0,2016,6,19
2016-06-20,,0.0,2016,6,20
2016-06-21,,0.0,2016,6,21
2016-06-22,3.1909418e-05,12.0,2016,6,22
2016-06-23,,0.0,2016,6,23
2016-06-24,4.6174708e-05,6.0,2016,6,24
2016-06-25,5.7538375e-05,12.0,2016,6,25
2016-06-26,4.01222e-05,8.0,2016,6,26
2016-06-27,8.829263e-05,12.0,2016,6,27
2016-06-28,0.00010578115,12.0,2016,6,28
2016-06-29,6.735032e-05,12.0,2016,6,29
2016-06-30,,0.0,2016,6,30
2016-07-01,1.8801193e-05,3.0,2016,7,1
2016-07-02,7.677987e-05,12.0,2016,7,2
2016-07-03,6.8780435e-05,12.0,2016,7,3
2016-07-04,6.7364614e-05,12.0,2016,7,4
2016-07-05,7.289368e-05,12.0,2016,7,5
2016-07-06,4.2967487e-05,12.0,2016,7,6
2016-07-07,,0.0,2016,7,7
2016-07-08,7.281446e-05,12.0,2016,7,8
2016-07-09,,0.0,2016,7,9
2016-07-10,3.3676257e-05,12.0,2016,7,10
2016-07-11,6.970084e-05,12.0,2016,7,11
2016-07-12,1.226389e-05,5.0,2016,7,12
2016-07-13,,0.0,2016,7,13
2016-07-14,7.6709526e-05,12.0,2016,7,14
2016-07-15,6.799022e-05,12.0,2016,7,15
2016-07-16,,0.0,2016,7,16
2016-07-17,2.6572374e-05,12.0,2016,7,17
2016-07-18,5.5558692e-05,12.0,2016,7,18
2016-07-19,5.180913e-05,7.0,2016,7,19
2016-07-20,,0.0,2016,7,20
2016-07-21,,0.0,2016,7,21
2016-07-22,,0.0,2016,7,22
2016-07-23,,0.0,2016,7,23
2016-07-24,4.348063e-05,12.0,2016,7,24
2016-07-25,,0.0,2016,7,25
2016-07-26,7.169645e-05,12.0,2016,7,26
2016-07-27,5.7404406e-05,12.0,2016,7,27
2016-07-28,,0.0,2016,7,28
2016-07-29,0.000111998874,8.0,2016,7,29
2016-07-30,8.149008e-05,12.0,2016,7,30
2016-07-31,4.6035726e-05,12.0,2016,7,31
2016-08-01,,0.0,2016,8,1
2016-08-02,6.479429e-05,12.0,2016,8,2
2016-08-03,4.5098106e-05,5.0,2016,8,3
2016-08-04,7.529994e-05,12.0,2016,8,4
2016-08-05,7.395382e-05,12.0,2016,8,5
2016-08-06,4.5455643e-05,12.0,2016,8,6
2016-08-07,2.1447657e-05,4.0,2016,8,7
2016-08-08,,0.0,2016,8,8
2016-08-09,5.4129472e-05,12.0,2016,8,9
2016-08-10,,0.0,2016,8,10
2016-08-11,2.9876508e-05,11.0,2016,8,11
2016-08-12,5.833292e-05,12.0,2016,8,12
2016-08-13,4.4106073e-05,8.0,2016,8,13
2016-08-14,,0.0,2016,8,14
2016-08-15,7.5604155e-05,12.0,2016,8,15
2016-08-16,0.00010634172,12.0,2016,8,16
2016-08-17,,0.0,2016,8,17
2016-08-18,4.459381e-05,12.0,2016,8,18
2016-08-19,5.1297615e-05,12.0,2016,8,19
2016-08-20,,0.0,2016,8,20
2016-08-21,,0.0,2016,8,21
2016-08-22,,0.0,2016,8,22
2016-08-23,5.7958423e-05,2.0,2016,8,23
2016-08-24,,0.0,2016,8,24
2016-08-25,3.7831436e-05,12.0,2016,8,25
2016-08-26,,0.0,2016,8,26
2016-08-27,3.5589557e-05,12.0,2016,8,27
2016-08-28,4.2378615e-05,11.0,2016,8,28
2016-08-29,3.4748642e-05,8.0,2016,8,29
2016-08-30,7.580428e-05,12.0,2016,8,30
2016-08-31,,0.0,2016,8,31
2016-09-01,3.8909733e-05,4.0,2016,9,1
2016-09-02,,0.0,2016,9,2
2016-09-03,6.4109685e-05,4.0,2016,9,3
2016-09-04,3.7767226e-05,12.0,2016,9,4
2016-09-05,3.8406044e-05,11.0,2016,9,5
2016-09-06,5.9389502e-05,1.0,2016,9,6
2016-09-07,5.5942874e-05,12.0,2016,9,7
2016-09-08,,0.0,2016,9,8
2016-09-09,,0.0,2016,9,9
2016-09-10,5.741359e-05,8.0,2016,9,10
2016-09-11,,0.0,2016,9,11
2016-09-12,4.693694e-05,12.0,2016,9,12
2016-09-13,5.3496762e-05,11.0,2016,9,13
2016-09-14,3.429905e-05,8.0,2016,9,14
2016-09-15,,0.0,2016,9,15
2016-09-16,,0.0,2016,9,16
2016-09-17,4.0675633e-05,12.0,2016,9,17
2016-09-18,,0.0,2016,9,18
2016-09-19,4.4874927e-05,10.0,2016,9,19
2016-09-20,,0.0,2016,9,20
2016-09-21,1.6006848e-05,6.0,2016,9,21
2016-09-22,4.7875088e-05,10.0,2016,9,22
2016-09-23,3.643655e-05,12.0,2016,9,23
2016-09-24,5.0406394e-05,2.0,2016,9,24
2016-09-25,,0.0,2016,9,25
2016-09-26,,0.0,2016,9,26
2016-09-27,,0.0,2016,9,27
2016-09-28,5.2425592e-05,12.0,2016,9,28
