Fecha_datetime,no2_mean,pix,Year,Month,Day
2014-09-05,5.8500842e-05,8.0,2014,9,5
2014-09-06,,0.0,2014,9,6
2014-09-07,2.3874938e-05,17.0,2014,9,7
2014-09-08,4.0433057e-05,13.0,2014,9,8
2014-09-09,,0.0,2014,9,9
2014-09-10,,0.0,2014,9,10
2014-09-11,4.1417938e-05,22.0,2014,9,11
2014-09-12,3.170284e-05,24.0,2014,9,12
2014-09-13,2.6588137e-05,22.0,2014,9,13
2014-09-14,2.3087126e-05,13.0,2014,9,14
2014-09-15,,0.0,2014,9,15
2014-09-16,,0.0,2014,9,16
2014-09-17,,0.0,2014,9,17
2014-09-18,,0.0,2014,9,18
2014-09-19,1.8984207e-05,15.0,2014,9,19
2014-09-20,5.478454e-05,13.0,2014,9,20
2014-09-21,1.7854696e-05,10.0,2014,9,21
2014-09-22,2.4860748e-05,15.0,2014,9,22
2014-09-23,3.4747194e-05,22.0,2014,9,23
2014-09-24,3.1709198e-05,19.0,2014,9,24
2014-09-25,,0.0,2014,9,25
2014-09-26,7.600917e-07,3.0,2014,9,26
2014-09-27,3.1943702e-05,19.0,2014,9,27
2014-09-28,1.8152845e-05,9.0,2014,9,28
2014-09-29,4.60116e-05,18.0,2014,9,29
2014-09-30,3.6926398e-05,17.0,2014,9,30
2014-10-01,4.652536e-05,15.0,2014,10,1
2014-10-02,,0.0,2014,10,2
2014-10-03,5.0937946e-05,11.0,2014,10,3
2014-10-04,,0.0,2014,10,4
2014-10-05,1.5604635e-05,22.0,2014,10,5
2014-10-06,3.476419e-05,22.0,2014,10,6
2014-10-07,4.088457e-05,16.0,2014,10,7
2014-10-08,2.3584966e-05,19.0,2014,10,8
2014-10-09,3.891361e-05,19.0,2014,10,9
2014-10-10,1.55261e-05,1.0,2014,10,10
2014-10-11,,0.0,2014,10,11
2014-10-12,,0.0,2014,10,12
2014-10-13,3.9233473e-05,24.0,2014,10,13
2014-10-14,3.350845e-05,22.0,2014,10,14
2014-10-15,4.377189e-05,16.0,2014,10,15
2014-10-16,3.0872692e-05,21.0,2014,10,16
2014-10-17,3.5795827e-05,20.0,2014,10,17
2014-10-18,,0.0,2014,10,18
2014-10-19,2.0252752e-05,9.0,2014,10,19
2014-10-20,,0.0,2014,10,20
2014-10-21,,0.0,2014,10,21
2014-10-22,4.099268e-05,17.0,2014,10,22
2014-10-23,3.107426e-05,11.0,2014,10,23
2014-10-24,4.5776836e-05,16.0,2014,10,24
2014-10-25,,0.0,2014,10,25
2014-10-26,1.7244958e-05,22.0,2014,10,26
2014-10-27,,0.0,2014,10,27
2014-10-28,5.9398444e-06,11.0,2014,10,28
2014-10-29,3.1584063e-05,23.0,2014,10,29
2014-10-30,1.696738e-05,23.0,2014,10,30
2014-10-31,,0.0,2014,10,31
2014-11-01,2.8267328e-05,9.0,2014,11,1
2014-11-02,1.726259e-05,23.0,2014,11,2
2014-11-03,,0.0,2014,11,3
2014-11-04,2.788486e-05,14.0,2014,11,4
2014-11-05,,0.0,2014,11,5
2014-11-06,1.50497035e-05,8.0,2014,11,6
2014-11-07,4.1132484e-05,24.0,2014,11,7
2014-11-08,1.8396346e-05,8.0,2014,11,8
2014-11-09,2.5024428e-05,20.0,2014,11,9
2014-11-10,2.1499165e-05,19.0,2014,11,10
2014-11-11,,0.0,2014,11,11
2014-11-12,,0.0,2014,11,12
2014-11-13,,0.0,2014,11,13
2014-11-14,1.8620869e-05,12.0,2014,11,14
2014-11-15,6.78519e-06,7.0,2014,11,15
2014-11-16,1.9563111e-05,21.0,2014,11,16
2014-11-17,2.9270443e-05,4.0,2014,11,17
2014-11-18,,0.0,2014,11,18
2014-11-19,,0.0,2014,11,19
2014-11-20,8.200483e-06,9.0,2014,11,20
2014-11-21,,0.0,2014,11,21
2014-11-22,1.5174555e-05,24.0,2014,11,22
2014-11-23,2.1522452e-05,22.0,2014,11,23
2014-11-24,2.255855e-05,10.0,2014,11,24
2014-11-25,1.7013263e-05,14.0,2014,11,25
2014-11-26,2.507536e-05,22.0,2014,11,26
2014-11-27,2.832968e-05,22.0,2014,11,27
2014-11-28,,0.0,2014,11,28
2014-11-29,6.4741444e-06,2.0,2014,11,29
2014-11-30,1.2626161e-05,18.0,2014,11,30
2014-12-01,2.110437e-05,22.0,2014,12,1
2014-12-02,3.3462326e-05,22.0,2014,12,2
2014-12-03,3.2978845e-05,23.0,2014,12,3
2014-12-04,2.2970757e-05,12.0,2014,12,4
2014-12-05,,0.0,2014,12,5
2014-12-06,1.7778379e-05,12.0,2014,12,6
2014-12-07,,0.0,2014,12,7
2014-12-08,4.344748e-06,10.0,2014,12,8
2014-12-09,3.5075267e-05,21.0,2014,12,9
2014-12-10,4.412009e-05,5.0,2014,12,10
2014-12-11,2.4906101e-05,15.0,2014,12,11
2014-12-12,6.371857e-05,4.0,2014,12,12
2014-12-13,1.7561189e-06,3.0,2014,12,13
2014-12-14,,0.0,2014,12,14
2014-12-15,,0.0,2014,12,15
2014-12-16,2.2429997e-05,15.0,2014,12,16
2014-12-17,,0.0,2014,12,17
2014-12-18,4.0116658e-05,9.0,2014,12,18
2014-12-19,4.1635525e-05,20.0,2014,12,19
2014-12-20,4.2190495e-05,24.0,2014,12,20
2014-12-21,,0.0,2014,12,21
2014-12-22,2.7116685e-05,24.0,2014,12,22
2014-12-23,,0.0,2014,12,23
2014-12-24,1.7399463e-05,10.0,2014,12,24
2014-12-25,2.437958e-05,17.0,2014,12,25
2014-12-26,9.961678e-06,1.0,2014,12,26
2014-12-27,3.151127e-05,23.0,2014,12,27
2014-12-28,9.32394e-06,6.0,2014,12,28
2014-12-29,9.149767e-06,16.0,2014,12,29
2014-12-30,,0.0,2014,12,30
2014-12-31,2.470108e-06,6.0,2014,12,31
2015-01-01,3.245511e-05,13.0,2015,1,1
2015-01-02,2.0918933e-05,18.0,2015,1,2
2015-01-03,3.019961e-05,17.0,2015,1,3
2015-01-04,2.2346801e-05,12.0,2015,1,4
2015-01-05,2.9567414e-05,16.0,2015,1,5
2015-01-06,,0.0,2015,1,6
2015-01-07,2.3655832e-05,24.0,2015,1,7
2015-01-08,,0.0,2015,1,8
2015-01-09,9.857124e-06,16.0,2015,1,9
2015-01-10,2.5939707e-05,22.0,2015,1,10
2015-01-11,1.9280673e-05,7.0,2015,1,11
2015-01-12,2.5236639e-05,21.0,2015,1,12
2015-01-13,2.4773652e-05,24.0,2015,1,13
2015-01-14,1.5267478e-05,24.0,2015,1,14
2015-01-15,,0.0,2015,1,15
2015-01-16,,0.0,2015,1,16
2015-01-17,2.923084e-05,20.0,2015,1,17
2015-01-18,1.2496836e-05,11.0,2015,1,18
2015-01-19,2.9916344e-05,23.0,2015,1,19
2015-01-20,3.010324e-05,15.0,2015,1,20
2015-01-21,1.4524641e-05,9.0,2015,1,21
2015-01-22,,0.0,2015,1,22
2015-01-23,4.099505e-06,2.0,2015,1,23
2015-01-24,,0.0,2015,1,24
2015-01-25,1.00680145e-05,18.0,2015,1,25
2015-01-26,2.6485905e-05,18.0,2015,1,26
2015-01-27,7.3177725e-06,6.0,2015,1,27
2015-01-28,3.3042794e-05,18.0,2015,1,28
2015-01-29,1.6184735e-05,16.0,2015,1,29
2015-01-30,1.5565216e-05,12.0,2015,1,30
2015-01-31,,0.0,2015,1,31
2015-02-01,2.3212622e-06,7.0,2015,2,1
2015-02-02,1.47155315e-05,11.0,2015,2,2
2015-02-03,1.6144671e-05,12.0,2015,2,3
2015-02-04,2.4319621e-05,20.0,2015,2,4
2015-02-05,1.721933e-05,15.0,2015,2,5
2015-02-06,2.1507518e-05,16.0,2015,2,6
2015-02-07,,0.0,2015,2,7
2015-02-08,5.3067456e-06,3.0,2015,2,8
2015-02-09,,0.0,2015,2,9
2015-02-10,1.8855357e-05,8.0,2015,2,10
2015-02-11,3.476637e-05,21.0,2015,2,11
2015-02-12,1.3319726e-05,5.0,2015,2,12
2015-02-13,2.7400003e-05,11.0,2015,2,13
2015-02-14,2.290936e-05,17.0,2015,2,14
2015-02-15,,0.0,2015,2,15
2015-02-16,,0.0,2015,2,16
2015-02-17,,0.0,2015,2,17
2015-02-18,6.9179505e-06,13.0,2015,2,18
2015-02-19,1.0474952e-05,13.0,2015,2,19
2015-02-20,2.6644053e-05,12.0,2015,2,20
2015-02-21,2.4318088e-05,8.0,2015,2,21
2015-02-22,2.0646801e-05,17.0,2015,2,22
2015-02-23,,0.0,2015,2,23
2015-02-24,,0.0,2015,2,24
2015-02-25,,0.0,2015,2,25
2015-02-26,1.7039847e-05,4.0,2015,2,26
2015-02-27,2.6817788e-05,20.0,2015,2,27
2015-02-28,2.3846416e-05,2.0,2015,2,28
2015-03-01,6.7004103e-06,1.0,2015,3,1
2015-03-02,9.9917e-06,11.0,2015,3,2
2015-03-03,1.5176423e-05,17.0,2015,3,3
2015-03-04,,0.0,2015,3,4
2015-03-05,9.199559e-06,8.0,2015,3,5
2015-03-06,2.839218e-05,20.0,2015,3,6
2015-03-07,1.316673e-05,10.0,2015,3,7
2015-03-08,3.1859407e-05,18.0,2015,3,8
2015-03-09,1.975444e-05,18.0,2015,3,9
2015-03-10,3.7932692e-05,20.0,2015,3,10
2015-03-11,,0.0,2015,3,11
2015-03-12,3.2704298e-05,18.0,2015,3,12
2015-03-13,,0.0,2015,3,13
2015-03-14,2.8632789e-05,9.0,2015,3,14
2015-03-15,2.2062959e-05,19.0,2015,3,15
2015-03-16,8.719242e-06,4.0,2015,3,16
2015-03-17,2.6719634e-05,20.0,2015,3,17
2015-03-18,1.7174456e-05,15.0,2015,3,18
2015-03-19,2.4565918e-05,18.0,2015,3,19
2015-03-20,,0.0,2015,3,20
2015-03-21,,0.0,2015,3,21
2015-03-22,2.190179e-05,17.0,2015,3,22
2015-03-23,8.576846e-06,11.0,2015,3,23
2015-03-24,2.5961735e-05,13.0,2015,3,24
2015-03-25,2.2278584e-05,16.0,2015,3,25
2015-03-26,3.7663212e-05,17.0,2015,3,26
2015-03-27,,0.0,2015,3,27
2015-03-28,1.9387148e-06,3.0,2015,3,28
2015-03-29,,0.0,2015,3,29
2015-03-30,1.8276996e-05,19.0,2015,3,30
2015-03-31,3.7922302e-05,19.0,2015,3,31
2015-04-01,2.1313703e-05,6.0,2015,4,1
2015-04-02,3.0104027e-05,21.0,2015,4,2
2015-04-03,2.5118203e-05,19.0,2015,4,3
2015-04-04,1.1496572e-05,15.0,2015,4,4
2015-04-05,,0.0,2015,4,5
2015-04-06,2.0722803e-06,6.0,2015,4,6
2015-04-07,3.8807073e-05,18.0,2015,4,7
2015-04-08,3.1824056e-05,16.0,2015,4,8
2015-04-09,3.471489e-05,19.0,2015,4,9
2015-04-10,3.3264645e-05,18.0,2015,4,10
2015-04-11,2.0107882e-05,13.0,2015,4,11
2015-04-12,,0.0,2015,4,12
2015-04-13,3.1567728e-05,16.0,2015,4,13
2015-04-14,,0.0,2015,4,14
2015-04-15,2.5361285e-05,7.0,2015,4,15
2015-04-16,4.8153746e-05,22.0,2015,4,16
2015-04-17,1.1646533e-05,9.0,2015,4,17
2015-04-18,8.402871e-06,6.0,2015,4,18
2015-04-19,3.2149896e-05,18.0,2015,4,19
2015-04-20,1.7529404e-05,15.0,2015,4,20
2015-04-21,,0.0,2015,4,21
2015-04-22,,0.0,2015,4,22
2015-04-23,4.7159163e-05,23.0,2015,4,23
2015-04-24,1.1473057e-05,8.0,2015,4,24
2015-04-25,6.377456e-05,21.0,2015,4,25
2015-04-26,2.1614369e-05,21.0,2015,4,26
2015-04-27,3.306856e-05,22.0,2015,4,27
2015-04-28,,0.0,2015,4,28
2015-04-29,3.769174e-05,24.0,2015,4,29
2015-04-30,,0.0,2015,4,30
2015-05-01,1.0912966e-05,17.0,2015,5,1
2015-05-02,3.7800597e-05,24.0,2015,5,2
2015-05-03,2.3583125e-05,14.0,2015,5,3
2015-05-04,3.5071444e-05,24.0,2015,5,4
2015-05-05,3.5597062e-05,22.0,2015,5,5
2015-05-06,1.46671455e-05,21.0,2015,5,6
2015-05-07,,0.0,2015,5,7
2015-05-08,2.0206346e-05,24.0,2015,5,8
2015-05-09,4.0420422e-05,19.0,2015,5,9
2015-05-10,2.0301308e-05,20.0,2015,5,10
2015-05-11,3.2974873e-05,19.0,2015,5,11
2015-05-12,3.7452657e-05,22.0,2015,5,12
2015-05-13,5.2643583e-05,16.0,2015,5,13
2015-05-14,,0.0,2015,5,14
2015-05-15,,0.0,2015,5,15
2015-05-16,,0.0,2015,5,16
2015-05-17,1.0136986e-05,10.0,2015,5,17
2015-05-18,4.676399e-05,22.0,2015,5,18
2015-05-19,3.6986617e-05,4.0,2015,5,19
2015-05-20,4.1672756e-05,12.0,2015,5,20
2015-05-21,2.9570685e-05,22.0,2015,5,21
2015-05-22,4.5471086e-05,20.0,2015,5,22
2015-05-23,,0.0,2015,5,23
2015-05-24,,0.0,2015,5,24
2015-05-25,2.9599552e-05,18.0,2015,5,25
2015-05-26,4.2312786e-05,14.0,2015,5,26
2015-05-27,4.0507253e-05,15.0,2015,5,27
2015-05-28,4.1001287e-05,8.0,2015,5,28
2015-05-29,6.589005e-05,7.0,2015,5,29
2015-05-30,,0.0,2015,5,30
2015-05-31,3.17523e-05,24.0,2015,5,31
2015-06-01,,0.0,2015,6,1
2015-06-02,6.9115886e-06,6.0,2015,6,2
2015-06-03,3.7667727e-05,11.0,2015,6,3
2015-06-04,3.897144e-05,8.0,2015,6,4
2015-06-05,4.5150682e-05,15.0,2015,6,5
2015-06-06,6.0740625e-05,14.0,2015,6,6
2015-06-07,2.059915e-05,19.0,2015,6,7
2015-06-08,,0.0,2015,6,8
2015-06-09,3.4446068e-05,24.0,2015,6,9
2015-06-10,4.4100787e-05,23.0,2015,6,10
2015-06-11,2.660462e-05,23.0,2015,6,11
2015-06-12,4.268403e-05,6.0,2015,6,12
2015-06-13,6.235812e-05,9.0,2015,6,13
2015-06-14,2.8582306e-05,11.0,2015,6,14
2015-06-15,,0.0,2015,6,15
2015-06-16,,0.0,2015,6,16
2015-06-17,,0.0,2015,6,17
2015-06-18,3.530684e-05,15.0,2015,6,18
2015-06-19,5.6539862e-05,24.0,2015,6,19
2015-06-20,3.803903e-05,14.0,2015,6,20
2015-06-21,3.472493e-05,16.0,2015,6,21
2015-06-22,4.188309e-05,23.0,2015,6,22
2015-06-23,4.094016e-05,20.0,2015,6,23
2015-06-24,,0.0,2015,6,24
2015-06-25,,0.0,2015,6,25
2015-06-26,4.7009235e-05,20.0,2015,6,26
2015-06-27,4.1532898e-05,17.0,2015,6,27
2015-06-28,5.754892e-05,13.0,2015,6,28
2015-06-29,2.9897605e-05,17.0,2015,6,29
2015-06-30,4.3889857e-05,15.0,2015,6,30
2015-07-01,,0.0,2015,7,1
2015-07-02,,0.0,2015,7,2
2015-07-03,,0.0,2015,7,3
2015-07-04,2.5005838e-05,11.0,2015,7,4
2015-07-05,5.1631574e-05,14.0,2015,7,5
2015-07-06,2.2054928e-05,11.0,2015,7,6
2015-07-07,2.0728601e-05,6.0,2015,7,7
2015-07-08,4.1636402e-05,15.0,2015,7,8
2015-07-09,3.7012316e-05,18.0,2015,7,9
2015-07-10,,0.0,2015,7,10
2015-07-11,3.6152072e-05,24.0,2015,7,11
2015-07-12,3.1034517e-05,23.0,2015,7,12
2015-07-13,1.9580395e-05,23.0,2015,7,13
2015-07-14,2.1564736e-05,10.0,2015,7,14
2015-07-15,3.2721462e-05,14.0,2015,7,15
2015-07-16,3.3038723e-05,17.0,2015,7,16
2015-07-17,,0.0,2015,7,17
2015-07-18,,0.0,2015,7,18
2015-07-19,,0.0,2015,7,19
2015-07-20,1.9151654e-05,23.0,2015,7,20
2015-07-21,4.8587848e-05,23.0,2015,7,21
2015-07-22,4.197335e-05,6.0,2015,7,22
2015-07-23,3.078933e-05,12.0,2015,7,23
2015-07-24,3.7389167e-05,10.0,2015,7,24
2015-07-25,3.1573367e-05,14.0,2015,7,25
2015-07-26,,0.0,2015,7,26
2015-07-27,,0.0,2015,7,27
2015-07-28,3.5132496e-05,16.0,2015,7,28
2015-07-29,2.4475576e-05,20.0,2015,7,29
2015-07-30,5.20593e-05,11.0,2015,7,30
2015-07-31,5.6117646e-05,12.0,2015,7,31
2015-08-01,4.97885e-05,13.0,2015,8,1
2015-08-02,,0.0,2015,8,2
2015-08-03,2.475755e-05,11.0,2015,8,3
2015-08-04,,0.0,2015,8,4
2015-08-05,2.4910354e-05,11.0,2015,8,5
2015-08-06,6.6025794e-05,19.0,2015,8,6
2015-08-07,7.4996125e-05,6.0,2015,8,7
2015-08-08,2.735578e-05,7.0,2015,8,8
2015-08-09,1.8124387e-05,12.0,2015,8,9
2015-08-10,3.226337e-05,24.0,2015,8,10
2015-08-11,,0.0,2015,8,11
2015-08-12,1.16142955e-05,13.0,2015,8,12
2015-08-13,2.4755585e-05,12.0,2015,8,13
2015-08-14,5.4882374e-05,14.0,2015,8,14
2015-08-15,3.9884562e-05,12.0,2015,8,15
2015-08-16,2.376894e-05,15.0,2015,8,16
2015-08-17,3.9441053e-05,20.0,2015,8,17
2015-08-18,,0.0,2015,8,18
2015-08-19,1.967226e-05,5.0,2015,8,19
2015-08-20,,0.0,2015,8,20
2015-08-21,8.4294425e-06,3.0,2015,8,21
2015-08-22,4.812853e-05,17.0,2015,8,22
2015-08-23,2.1979018e-05,14.0,2015,8,23
2015-08-24,6.5119835e-05,18.0,2015,8,24
2015-08-25,3.3837045e-05,6.0,2015,8,25
2015-08-26,4.2942233e-05,14.0,2015,8,26
2015-08-27,,0.0,2015,8,27
2015-08-28,,0.0,2015,8,28
2015-08-29,4.534756e-05,21.0,2015,8,29
2015-08-30,2.2354101e-05,23.0,2015,8,30
2015-08-31,5.413117e-05,13.0,2015,8,31
2015-09-01,4.1920568e-05,16.0,2015,9,1
2015-09-02,3.808224e-05,16.0,2015,9,2
2015-09-03,,0.0,2015,9,3
2015-09-04,2.8011435e-05,24.0,2015,9,4
2015-09-05,,0.0,2015,9,5
2015-09-06,1.7773064e-05,10.0,2015,9,6
2015-09-07,3.231593e-05,11.0,2015,9,7
2015-09-08,2.5958061e-05,10.0,2015,9,8
2015-09-09,2.0646328e-05,17.0,2015,9,9
2015-09-10,3.581531e-05,22.0,2015,9,10
2015-09-11,1.7400802e-05,11.0,2015,9,11
2015-09-12,,0.0,2015,9,12
2015-09-13,1.9852996e-05,13.0,2015,9,13
2015-09-14,4.2592917e-05,16.0,2015,9,14
2015-09-15,4.507385e-05,14.0,2015,9,15
2015-09-16,5.7628968e-05,14.0,2015,9,16
2015-09-17,4.344294e-05,22.0,2015,9,17
2015-09-18,3.7910497e-05,24.0,2015,9,18
2015-09-19,,0.0,2015,9,19
2015-09-20,2.3780944e-05,14.0,2015,9,20
2015-09-21,,0.0,2015,9,21
2015-09-22,1.6237347e-05,4.0,2015,9,22
2015-09-23,7.6351185e-05,9.0,2015,9,23
2015-09-24,,0.0,2015,9,24
2015-09-25,2.8341068e-05,14.0,2015,9,25
2015-09-26,2.701311e-05,10.0,2015,9,26
2015-09-27,2.5202564e-05,12.0,2015,9,27
2015-09-28,,0.0,2015,9,28
2015-09-29,,0.0,2015,9,29
2015-09-30,3.382903e-05,23.0,2015,9,30
2015-10-01,2.334338e-05,19.0,2015,10,1
2015-10-02,3.8545008e-05,20.0,2015,10,2
2015-10-03,4.6255915e-05,17.0,2015,10,3
2015-10-04,2.5956977e-05,11.0,2015,10,4
2015-10-05,,0.0,2015,10,5
2015-10-06,,0.0,2015,10,6
2015-10-07,,0.0,2015,10,7
2015-10-08,1.96226e-05,24.0,2015,10,8
2015-10-09,3.2521228e-05,24.0,2015,10,9
2015-10-10,1.9641751e-05,15.0,2015,10,10
2015-10-11,2.7227283e-05,24.0,2015,10,11
2015-10-12,2.685046e-05,24.0,2015,10,12
2015-10-13,2.8398073e-05,15.0,2015,10,13
2015-10-14,,0.0,2015,10,14
2015-10-15,1.797034e-05,16.0,2015,10,15
2015-10-16,3.2292282e-05,24.0,2015,10,16
2015-10-17,,0.0,2015,10,17
2015-10-18,2.8732538e-05,20.0,2015,10,18
2015-10-19,2.6850588e-05,20.0,2015,10,19
2015-10-20,3.8076025e-05,14.0,2015,10,20
2015-10-21,,0.0,2015,10,21
2015-10-22,,0.0,2015,10,22
2015-10-23,,0.0,2015,10,23
2015-10-24,,0.0,2015,10,24
2015-10-25,3.6354653e-05,2.0,2015,10,25
2015-10-26,3.8064412e-05,8.0,2015,10,26
2015-10-27,4.378227e-05,18.0,2015,10,27
2015-10-28,3.4754925e-05,18.0,2015,10,28
2015-10-29,3.2650747e-05,6.0,2015,10,29
2015-10-30,,0.0,2015,10,30
2015-10-31,,0.0,2015,10,31
2015-11-01,1.9281437e-05,14.0,2015,11,1
2015-11-02,8.631038e-06,9.0,2015,11,2
2015-11-03,2.7426755e-05,19.0,2015,11,3
2015-11-04,3.098523e-05,22.0,2015,11,4
2015-11-05,2.5502526e-05,9.0,2015,11,5
2015-11-06,,0.0,2015,11,6
2015-11-07,2.5625472e-05,23.0,2015,11,7
2015-11-08,,0.0,2015,11,8
2015-11-09,1.543596e-05,18.0,2015,11,9
2015-11-10,2.9222598e-05,24.0,2015,11,10
2015-11-11,3.320422e-05,10.0,2015,11,11
2015-11-12,2.3907729e-05,19.0,2015,11,12
2015-11-13,4.4773904e-05,20.0,2015,11,13
2015-11-14,,0.0,2015,11,14
2015-11-15,,0.0,2015,11,15
2015-11-16,1.2480025e-05,5.0,2015,11,16
2015-11-17,3.2841857e-05,23.0,2015,11,17
2015-11-18,3.269232e-05,15.0,2015,11,18
2015-11-19,4.629821e-05,16.0,2015,11,19
2015-11-20,3.5180743e-05,15.0,2015,11,20
2015-11-21,1.2808698e-05,7.0,2015,11,21
2015-11-22,,0.0,2015,11,22
2015-11-23,,0.0,2015,11,23
2015-11-24,,0.0,2015,11,24
2015-11-25,1.790531e-06,5.0,2015,11,25
2015-11-26,5.2022224e-05,14.0,2015,11,26
2015-11-27,6.106261e-05,4.0,2015,11,27
2015-11-28,3.8396716e-05,16.0,2015,11,28
2015-11-29,3.083726e-05,17.0,2015,11,29
2015-11-30,2.1567274e-05,8.0,2015,11,30
2015-12-01,,0.0,2015,12,1
2015-12-02,,0.0,2015,12,2
2015-12-03,3.24424e-05,18.0,2015,12,3
2015-12-04,3.593344e-05,19.0,2015,12,4
2015-12-05,3.7760285e-05,23.0,2015,12,5
2015-12-06,2.6731917e-05,19.0,2015,12,6
2015-12-07,3.5137797e-05,11.0,2015,12,7
2015-12-08,,0.0,2015,12,8
2015-12-09,2.5108619e-05,12.0,2015,12,9
2015-12-10,,0.0,2015,12,10
2015-12-11,1.1484435e-05,9.0,2015,12,11
2015-12-12,3.5698988e-05,24.0,2015,12,12
2015-12-13,1.6094984e-05,12.0,2015,12,13
2015-12-14,1.2371951e-05,8.0,2015,12,14
2015-12-15,2.71571e-05,20.0,2015,12,15
2015-12-16,1.9941666e-05,11.0,2015,12,16
2015-12-17,,0.0,2015,12,17
2015-12-18,,0.0,2015,12,18
2015-12-19,4.342205e-05,17.0,2015,12,19
2015-12-20,1.8309873e-05,14.0,2015,12,20
2015-12-21,6.5656706e-05,13.0,2015,12,21
2015-12-22,3.060679e-05,13.0,2015,12,22
2015-12-23,7.360599e-06,3.0,2015,12,23
2015-12-24,,0.0,2015,12,24
2015-12-25,2.423455e-06,3.0,2015,12,25
2015-12-26,,0.0,2015,12,26
2015-12-27,1.7362863e-05,6.0,2015,12,27
2015-12-28,3.2379874e-05,23.0,2015,12,28
2015-12-29,4.995051e-05,9.0,2015,12,29
2015-12-30,4.0092076e-05,23.0,2015,12,30
2015-12-31,2.8622277e-05,23.0,2015,12,31
2016-01-01,1.6895252e-05,12.0,2016,1,1
2016-01-02,,0.0,2016,1,2
2016-01-03,,0.0,2016,1,3
2016-01-04,2.6898322e-05,20.0,2016,1,4
2016-01-05,3.7691768e-06,7.0,2016,1,5
2016-01-06,2.594572e-05,20.0,2016,1,6
2016-01-07,4.196998e-05,8.0,2016,1,7
2016-01-08,2.3567525e-05,12.0,2016,1,8
2016-01-09,,0.0,2016,1,9
2016-01-10,1.5307256e-05,24.0,2016,1,10
2016-01-11,,0.0,2016,1,11
2016-01-12,2.1816533e-05,18.0,2016,1,12
2016-01-13,2.7480071e-05,17.0,2016,1,13
2016-01-14,2.662137e-05,5.0,2016,1,14
2016-01-15,5.866551e-06,13.0,2016,1,15
2016-01-16,3.4522363e-05,19.0,2016,1,16
2016-01-17,3.1780663e-05,20.0,2016,1,17
2016-01-18,,0.0,2016,1,18
2016-01-19,9.49966e-06,12.0,2016,1,19
2016-01-20,3.5799036e-05,21.0,2016,1,20
2016-01-21,1.6391728e-05,10.0,2016,1,21
2016-01-22,3.992691e-05,12.0,2016,1,22
2016-01-23,3.134803e-05,22.0,2016,1,23
2016-01-24,,0.0,2016,1,24
2016-01-25,,0.0,2016,1,25
2016-01-26,6.6153243e-06,2.0,2016,1,26
2016-01-27,,0.0,2016,1,27
2016-01-28,1.8074707e-05,17.0,2016,1,28
2016-01-29,3.695896e-05,21.0,2016,1,29
2016-01-30,7.845112e-06,1.0,2016,1,30
2016-01-31,1.5721282e-05,7.0,2016,1,31
2016-02-01,3.2248965e-05,9.0,2016,2,1
2016-02-02,1.5289612e-05,15.0,2016,2,2
2016-02-03,,0.0,2016,2,3
2016-02-04,,0.0,2016,2,4
2016-02-05,3.3300505e-05,20.0,2016,2,5
2016-02-06,9.879891e-06,10.0,2016,2,6
2016-02-07,3.859438e-05,17.0,2016,2,7
2016-02-08,3.577709e-05,4.0,2016,2,8
2016-02-09,2.2323682e-05,15.0,2016,2,9
2016-02-10,,0.0,2016,2,10
2016-02-11,,0.0,2016,2,11
2016-02-12,,0.0,2016,2,12
2016-02-13,1.11964955e-05,14.0,2016,2,13
2016-02-14,2.0830796e-05,21.0,2016,2,14
2016-02-15,,0.0,2016,2,15
2016-02-16,2.4816303e-05,21.0,2016,2,16
2016-02-17,2.8893523e-05,21.0,2016,2,17
2016-02-18,1.3281829e-05,12.0,2016,2,18
2016-02-19,,0.0,2016,2,19
2016-02-20,1.1750462e-05,4.0,2016,2,20
2016-02-21,1.5276848e-05,16.0,2016,2,21
2016-02-22,1.6022908e-05,15.0,2016,2,22
2016-02-23,3.155128e-05,20.0,2016,2,23
2016-02-24,2.8218798e-05,19.0,2016,2,24
2016-02-25,7.96331e-06,12.0,2016,2,25
2016-02-26,,0.0,2016,2,26
2016-02-27,2.1834405e-05,14.0,2016,2,27
2016-02-28,,0.0,2016,2,28
2016-02-29,1.0304229e-05,13.0,2016,2,29
2016-03-01,2.4627301e-05,7.0,2016,3,1
2016-03-02,2.1135213e-05,7.0,2016,3,2
2016-03-03,3.1057772e-07,1.0,2016,3,3
2016-03-04,2.0126068e-05,15.0,2016,3,4
2016-03-05,1.1242477e-05,14.0,2016,3,5
2016-03-06,,0.0,2016,3,6
2016-03-07,,0.0,2016,3,7
2016-03-08,3.3531134e-05,16.0,2016,3,8
2016-03-09,1.4792052e-05,13.0,2016,3,9
2016-03-10,3.3822194e-05,20.0,2016,3,10
2016-03-11,4.3975157e-05,17.0,2016,3,11
2016-03-12,2.1967688e-05,16.0,2016,3,12
2016-03-13,,0.0,2016,3,13
2016-03-14,1.1206383e-05,13.0,2016,3,14
2016-03-15,,0.0,2016,3,15
2016-03-16,1.5030688e-05,13.0,2016,3,16
2016-03-17,3.277472e-05,22.0,2016,3,17
2016-03-18,2.7285043e-05,6.0,2016,3,18
2016-03-19,3.7450878e-05,20.0,2016,3,19
2016-03-20,1.5587593e-05,15.0,2016,3,20
2016-03-21,9.756459e-06,16.0,2016,3,21
2016-03-22,,0.0,2016,3,22
2016-03-23,3.89096e-06,5.0,2016,3,23
